Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
22501.00 1434.36 57.152514 148.553554 -681081.532634 17.735219 72.918961 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6688 0 0 0 0 10.0365 0.227462 48.3903 0.419929 0.256983 0
22401.00 1434.02 57.106188 148.426619 -680679.144582 17.721426 72.861386 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6676 0 0 0 0 10.0416 0.227646 48.3848 0.42027 0.258044 0
22301.00 1433.67 57.058373 148.295652 -680257.865822 17.707155 72.801839 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6664 0 0 0 0 10.047 0.227837 48.3791 0.420622 0.25911 0
22201.00 1433.28 57.004603 148.147725 -679769.973950 17.691029 72.734589 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6652 0 0 0 0 10.0519 0.228045 48.3736 0.421014 0.260241 0
22101.00 1432.88 56.948348 147.992852 -679252.569713 17.674116 72.664083 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.664 0 0 0 0 10.0568 0.228261 48.3681 0.421425 0.26139 0
22001.00 1432.48 56.890642 147.834040 -678716.579106 17.656736 72.591647 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6628 0 0 0 0 10.062 0.228484 48.3623 0.421847 0.262544 0
21901.00 1432.08 56.831423 147.671120 -678161.190480 17.638868 72.517197 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6615 0 0 0 0 10.0673 0.228714 48.3565 0.422281 0.263703 0
21801.00 1431.72 56.807615 147.603580 -678076.519271 17.632623 72.490485 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6618 0 0 0 0 10.0647 0.228786 48.3573 0.422444 0.264943 0
21701.00 1431.35 56.785316 147.540039 -678011.791612 17.626871 72.465790 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6622 0 0 0 0 10.0618 0.228852 48.3584 0.422596 0.266191 0
21601.00 1430.99 56.763199 147.476912 -677949.352909 17.621175 72.441320 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6625 0 0 0 0 10.0589 0.228918 48.3595 0.422746 0.267445 0
21501.00 1430.62 56.741268 147.414209 -677889.262945 17.615538 72.417082 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6629 0 0 0 0 10.0559 0.228982 48.3606 0.422895 0.268704 0
21401.00 1430.25 56.719526 147.351939 -677831.583232 17.609960 72.393079 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6633 0 0 0 0 10.0529 0.229046 48.3618 0.423042 0.269968 0
21301.00 1429.89 56.697979 147.290112 -677776.377101 17.604444 72.369319 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6636 0 0 0 0 10.0499 0.22911 48.3629 0.423189 0.271238 0
21201.00 1429.51 56.676631 147.228738 -677723.709762 17.598989 72.345806 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.664 0 0 0 0 10.0469 0.229173 48.3641 0.423334 0.272513 0
21101.00 1429.14 56.655487 147.167829 -677673.648400 17.593599 72.322548 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6644 0 0 0 0 10.0438 0.229235 48.3653 0.423477 0.273793 0
21001.00 1428.77 56.634552 147.107396 -677626.262250 17.588274 72.299551 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6648 0 0 0 0 10.0407 0.229296 48.3665 0.42362 0.275078 0
20901.00 1428.39 56.613831 147.047449 -677581.622694 17.583015 72.276821 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6652 0 0 0 0 10.0375 0.229356 48.3678 0.423761 0.276368 0
20801.00 1428.01 56.593329 146.988000 -677539.803345 17.577826 72.254365 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6656 0 0 0 0 10.0344 0.229416 48.3691 0.4239 0.277663 0
20701.00 1427.63 56.573052 146.929062 -677500.880153 17.572707 72.232189 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.666 0 0 0 0 10.0312 0.229475 48.3704 0.424038 0.278964 0
20601.00 1427.25 56.553005 146.870648 -677464.931504 17.567660 72.210302 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6664 0 0 0 0 10.028 0.229533 48.3717 0.424174 0.280269 0
20501.00 1426.87 56.533194 146.812769 -677432.038323 17.562688 72.188710 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6668 0 0 0 0 10.0247 0.22959 48.373 0.424308 0.281579 0
20401.00 1426.48 56.513625 146.755440 -677402.284193 17.557791 72.167422 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6672 0 0 0 0 10.0214 0.229646 48.3744 0.424441 0.282895 0
20301.00 1426.10 56.494305 146.698674 -677375.755466 17.552972 72.146445 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6677 0 0 0 0 10.0181 0.229702 48.3758 0.424572 0.284215 0
20201.00 1425.71 56.475240 146.642486 -677352.541387 17.548233 72.125787 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6681 0 0 0 0 10.0147 0.229756 48.3772 0.424702 0.285539 0
20101.00 1425.31 56.456436 146.586890 -677332.734219 17.543576 72.105457 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6685 0 0 0 0 10.0113 0.229809 48.3786 0.424829 0.286869 0
20001.00 1424.92 56.437901 146.531902 -677316.429384 17.539003 72.085464 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.669 0 0 0 0 10.0079 0.229862 48.3801 0.424955 0.288203 0
19901.00 1424.52 56.419641 146.477538 -677303.725592 17.534517 72.065817 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6695 0 0 0 0 10.0044 0.229913 48.3816 0.425078 0.289542 0
19801.00 1424.12 56.401664 146.423815 -677294.724994 17.530119 72.046526 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6699 0 0 0 0 10.0009 0.229963 48.3832 0.4252 0.290885 0
19701.00 1423.72 56.383977 146.370749 -677289.533332 17.525813 72.027599 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6704 0 0 0 0 9.99733 0.230012 48.3847 0.425319 0.292233 0
19601.00 1423.32 56.366589 146.318358 -677288.260094 17.521600 72.009048 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6709 0 0 0 0 9.99374 0.23006 48.3863 0.425437 0.293585 0
19501.00 1422.91 56.349508 146.266661 -677291.018682 17.517483 71.990882 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6714 0 0 0 0 9.99011 0.230107 48.3879 0.425552 0.294941 0
19401.00 1422.50 56.332742 146.215677 -677297.926588 17.513465 71.973113 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6718 0 0 0 0 9.98643 0.230152 48.3896 0.425664 0.296302 0
19301.00 1422.09 56.316257 146.165330 -677308.529608 17.509535 71.955698 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6723 0 0 0 0 9.98272 0.230197 48.3913 0.425775 0.297667 0
19201.00 1421.68 56.299943 146.115368 -677321.348902 17.505660 71.938495 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6729 0 0 0 0 9.97897 0.23024 48.393 0.425885 0.299038 0
19101.00 1421.26 56.283802 146.065800 -677336.428419 17.501839 71.921508 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6734 0 0 0 0 9.97521 0.230283 48.3947 0.425993 0.300415 0
19001.00 1420.85 56.267838 146.016633 -677353.813240 17.498074 71.904742 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6739 0 0 0 0 9.97141 0.230325 48.3965 0.4261 0.301798 0
18901.00 1420.43 56.252055 145.967873 -677373.549627 17.494366 71.888201 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6744 0 0 0 0 9.96759 0.230367 48.3982 0.426206 0.303187 0
18801.00 1420.01 56.236455 145.919528 -677395.685076 17.490716 71.871889 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6749 0 0 0 0 9.96374 0.230408 48.4 0.42631 0.304582 0
18701.00 1419.59 56.221042 145.871606 -677420.268364 17.487125 71.855810 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6755 0 0 0 0 9.95986 0.230447 48.4018 0.426413 0.305982 0
18601.00 1419.17 56.205819 145.824114 -677447.349609 17.483594 71.839970 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.676 0 0 0 0 9.95595 0.230487 48.4037 0.426514 0.307389 0
18501.00 1418.75 56.190791 145.777060 -677476.980329 17.480125 71.824372 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6765 0 0 0 0 9.95202 0.230525 48.4055 0.426615 0.308801 0
18401.00 1418.32 56.175960 145.730453 -677509.213496 17.476718 71.809021 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6771 0 0 0 0 9.94805 0.230563 48.4074 0.426713 0.31022 0
18301.00 1417.89 56.161331 145.684302 -677544.103607 17.473375 71.793923 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6776 0 0 0 0 9.94405 0.230599 48.4093 0.42681 0.311644 0
18201.00 1417.47 56.146908 145.638614 -677581.706748 17.470097 71.779082 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6782 0 0 0 0 9.94002 0.230635 48.4112 0.426906 0.313073 0
18101.00 1417.03 56.132694 145.593398 -677622.080662 17.466885 71.764504 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6788 0 0 0 0 9.93596 0.23067 48.4131 0.427 0.314509 0
18001.00 1416.60 56.118695 145.548665 -677665.284828 17.463740 71.750193 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6793 0 0 0 0 9.93187 0.230704 48.415 0.427093 0.31595 0
17901.00 1416.17 56.104914 145.504424 -677711.380534 17.460665 71.736157 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6799 0 0 0 0 9.92775 0.230738 48.417 0.427184 0.317397 0
17801.00 1415.73 56.091355 145.460683 -677760.430958 17.457660 71.722399 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6805 0 0 0 0 9.92359 0.23077 48.419 0.427273 0.31885 0
17701.00 1415.29 56.078024 145.417454 -677812.501257 17.454727 71.708927 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6811 0 0 0 0 9.9194 0.230801 48.4211 0.42736 0.320308 0
17601.00 1414.85 56.064925 145.374748 -677867.658652 17.451868 71.695746 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6817 0 0 0 0 9.91517 0.230832 48.4231 0.427446 0.321772 0
17501.00 1414.41 56.052063 145.332574 -677925.972525 17.449083 71.682863 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6823 0 0 0 0 9.91091 0.230861 48.4252 0.42753 0.323241 0
17401.00 1413.97 56.039444 145.290943 -677987.514515 17.446374 71.670284 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6829 0 0 0 0 9.90661 0.230889 48.4273 0.427612 0.324716 0
17301.00 1413.52 56.027071 145.249869 -678052.358626 17.443744 71.658015 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6835 0 0 0 0 9.90228 0.230916 48.4294 0.427692 0.326197 0
17201.00 1413.07 56.014952 145.209361 -678120.581331 17.441194 71.646064 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6841 0 0 0 0 9.89791 0.230943 48.4316 0.427771 0.327683 0
17101.00 1412.62 56.003091 145.169434 -678192.261690 17.438725 71.634438 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6847 0 0 0 0 9.8935 0.230968 48.4338 0.427847 0.329174 0
17001.00 1412.17 55.991494 145.130099 -678267.481466 17.436340 71.623144 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6854 0 0 0 0 9.88906 0.230992 48.436 0.427921 0.33067 0
16901.00 1411.71 55.980167 145.091369 -678346.325257 17.434040 71.612190 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.686 0 0 0 0 9.88457 0.231014 48.4382 0.427994 0.332172 0
16801.00 1411.26 55.969117 145.053260 -678428.880623 17.431828 71.601584 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6867 0 0 0 0 9.88005 0.231036 48.4405 0.428064 0.333679 0
16701.00 1410.80 55.958350 145.015783 -678515.238229 17.429705 71.591334 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6873 0 0 0 0 9.87548 0.231056 48.4428 0.428132 0.335191 0
16601.00 1410.33 55.947873 144.978955 -678605.491991 17.427673 71.581449 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.688 0 0 0 0 9.87088 0.231076 48.4452 0.428198 0.336708 0
16501.00 1409.87 55.937692 144.942791 -678699.739230 17.425735 71.571937 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6887 0 0 0 0 9.86623 0.231093 48.4475 0.428261 0.338231 0
16401.00 1409.40 55.927815 144.907306 -678798.080834 17.423893 71.562808 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6893 0 0 0 0 9.86154 0.23111 48.4499 0.428322 0.339758 0
16301.00 1408.93 55.918249 144.872517 -678900.621428 17.422149 71.554071 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.69 0 0 0 0 9.85681 0.231125 48.4524 0.428381 0.34129 0
16201.00 1408.46 55.909002 144.838441 -679007.469554 17.420506 71.545736 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6907 0 0 0 0 9.85203 0.231139 48.4548 0.428437 0.342826 0
16101.00 1407.98 55.900082 144.805096 -679118.737861 17.418966 71.537813 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6914 0 0 0 0 9.84721 0.231151 48.4573 0.428491 0.344368 0
16001.00 1407.50 55.891497 144.772500 -679234.543299 17.417531 71.530314 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6922 0 0 0 0 9.84234 0.231162 48.4599 0.428542 0.345914 0
15901.00 1407.02 55.883257 144.740672 -679355.007331 17.416206 71.523248 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6929 0 0 0 0 9.83742 0.231172 48.4625 0.428591 0.347464 0
15801.00 1406.53 55.875370 144.709633 -679480.256154 17.414992 71.516628 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6936 0 0 0 0 9.83246 0.23118 48.4651 0.428637 0.349019 0
15701.00 1406.05 55.867845 144.679403 -679610.420924 17.413892 71.510466 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6944 0 0 0 0 9.82744 0.231186 48.4678 0.42868 0.350578 0
15601.00 1405.55 55.860692 144.650003 -679745.638006 17.412909 71.504774 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6951 0 0 0 0 9.82238 0.231191 48.4705 0.42872 0.352141 0
15501.00 1405.06 55.853922 144.621457 -679886.049224 17.412048 71.499565 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6959 0 0 0 0 9.81726 0.231194 48.4732 0.428757 0.353708 0
15401.00 1404.56 55.847544 144.593787 -680031.802130 17.411310 71.494852 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6966 0 0 0 0 9.81209 0.231195 48.476 0.428791 0.355279 0
15301.00 1404.06 55.841571 144.567018 -680183.050289 17.410699 71.490650 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6974 0 0 0 0 9.80687 0.231194 48.4788 0.428822 0.356854 0
15201.00 1403.55 55.836014 144.541175 -680339.953577 17.410220 71.486972 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6982 0 0 0 0 9.8016 0.231192 48.4817 0.428849 0.358432 0
15101.00 1403.04 55.830883 144.516286 -680502.678489 17.409876 71.483836 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.699 0 0 0 0 9.79627 0.231188 48.4846 0.428874 0.360014 0
15001.00 1402.53 55.826193 144.492377 -680671.398471 17.409670 71.481255 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6998 0 0 0 0 9.79088 0.231182 48.4876 0.428895 0.361599 0
14901.00 1402.01 55.821955 144.469477 -680846.294266 17.409607 71.479248 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7007 0 0 0 0 9.78543 0.231174 48.4906 0.428912 0.363187 0
14801.00 1401.49 55.818184 144.447617 -681027.554273 17.409690 71.477830 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7015 0 0 0 0 9.77992 0.231163 48.4937 0.428926 0.364777 0
14701.00 1400.97 55.814894 144.426827 -681215.374935 17.409926 71.477021 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7024 0 0 0 0 9.77435 0.231151 48.4968 0.428936 0.366371 0
14601.00 1400.44 55.812098 144.407142 -681409.961134 17.410317 71.476839 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7032 0 0 0 0 9.76872 0.231137 48.5 0.428942 0.367967 0
14501.00 1399.91 55.809814 144.388594 -681611.526616 17.410870 71.477303 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7041 0 0 0 0 9.76303 0.23112 48.5032 0.428944 0.369566 0
14401.00 1399.37 55.808056 144.371220 -681820.294430 17.411588 71.478434 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.705 0 0 0 0 9.75727 0.231101 48.5065 0.428942 0.371166 0
14301.00 1398.82 55.806841 144.355056 -682036.497394 17.412478 71.480254 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7059 0 0 0 0 9.75144 0.23108 48.5099 0.428935 0.372768 0
14201.00 1398.28 55.806187 144.340143 -682260.378581 17.413544 71.482784 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7068 0 0 0 0 9.74554 0.231056 48.5133 0.428925 0.374372 0
14101.00 1397.72 55.806113 144.326520 -682492.191829 17.414793 71.486048 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7078 0 0 0 0 9.73957 0.231029 48.5168 0.428909 0.375978 0
14001.00 1397.17 55.806637 144.314230 -682732.202275 17.416230 71.490071 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7087 0 0 0 0 9.73353 0.231 48.5203 0.428889 0.377584 0
13901.00 1396.60 55.807779 144.303318 -682980.686915 17.417862 71.494878 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7097 0 0 0 0 9.72741 0.230968 48.5239 0.428865 0.379191 0
13801.00 1396.04 55.809560 144.293830 -683237.935188 17.419695 71.500495 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7107 0 0 0 0 9.72122 0.230934 48.5276 0.428835 0.380798 0
13701.00 1395.46 55.812002 144.285815 -683504.249588 17.421737 71.506950 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7116 0 0 0 0 9.71495 0.230896 48.5313 0.4288 0.382406 0
13601.00 1394.88 55.815127 144.279323 -683779.946300 17.423994 71.514273 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7127 0 0 0 0 9.70859 0.230856 48.5351 0.42876 0.384014 0
13501.00 1394.30 55.818960 144.274409 -684065.355870 17.426473 71.522494 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7137 0 0 0 0 9.70215 0.230812 48.539 0.428714 0.38562 0
13401.00 1393.70 55.823525 144.271127 -684360.823894 17.429183 71.531644 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7147 0 0 0 0 9.69563 0.230765 48.543 0.428662 0.387226 0
13301.00 1393.11 55.828848 144.269536 -684666.711741 17.432132 71.541756 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7158 0 0 0 0 9.68901 0.230715 48.547 0.428605 0.388831 0
13201.00 1392.50 55.834957 144.269696 -684983.397296 17.435328 71.552867 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7169 0 0 0 0 9.68231 0.230662 48.5512 0.428541 0.390434 0
13101.00 1391.89 55.841879 144.271671 -685311.275741 17.438780 71.565011 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.718 0 0 0 0 9.67551 0.230605 48.5554 0.428471 0.392034 0
13001.00 1391.27 55.849645 144.275528 -685650.760353 17.442499 71.578227 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7191 0 0 0 0 9.66861 0.230544 48.5597 0.428395 0.393632 0
12901.00 1390.65 55.858285 144.281337 -686002.283330 17.446492 71.592554 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7203 0 0 0 0 9.66161 0.230479 48.5641 0.428312 0.395227 0
12801.00 1390.01 55.867832 144.289170 -686366.296642 17.450771 71.608035 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7215 0 0 0 0 9.65451 0.230411 48.5686 0.428221 0.396819 0
12701.00 1389.37 55.878320 144.299103 -686743.272899 17.455346 71.624712 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7226 0 0 0 0 9.6473 0.230338 48.5732 0.428124 0.398406 0
12601.00 1388.73 55.889785 144.311216 -687133.706245 17.460229 71.642632 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7239 0 0 0 0 9.63998 0.230262 48.5779 0.428019 0.399988 0
12501.00 1388.07 55.902263 144.325592 -687538.113258 17.465431 71.661840 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7251 0 0 0 0 9.63254 0.23018 48.5827 0.427906 0.401565 0
12401.00 1387.40 55.915793 144.342318 -687957.033869 17.470965 71.682388 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7264 0 0 0 0 9.62499 0.230095 48.5876 0.427784 0.403136 0
12301.00 1386.73 55.930416 144.361485 -688391.032279 17.476843 71.704327 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7277 0 0 0 0 9.61731 0.230004 48.5927 0.427655 0.404701 0
12201.00 1386.05 55.946174 144.383188 -688840.697876 17.483078 71.727711 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.729 0 0 0 0 9.6095 0.229909 48.5978 0.427516 0.406258 0
12101.00 1385.36 55.963111 144.407527 -689306.646146 17.489684 71.752597 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7303 0 0 0 0 9.60157 0.229809 48.6031 0.427369 0.407807 0
12001.00 1384.65 55.981274 144.434604 -689789.519554 17.496677 71.779043 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7317 0 0 0 0 9.59349 0.229703 48.6085 0.427212 0.409348 0
11901.00 1383.94 56.000710 144.464529 -690289.988399 17.504071 71.807112 (Ca0.01Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7331 0 0 0 0 9.58528 0.229592 48.6141 0.427045 0.410879 0
11801.00 1383.22 56.021469 144.497413 -690808.751619 17.511881 71.836868 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7346 0 0 0 0 9.57691 0.229475 48.6198 0.426869 0.4124 0
11701.00 1382.49 56.043604 144.533375 -691346.537524 17.520125 71.868377 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.736 0 0 0 0 9.5684 0.229353 48.6256 0.426681 0.41391 0
11601.00 1381.74 56.067169 144.572536 -691904.104448 17.528820 71.901710 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7376 0 0 0 0 9.55973 0.229224 48.6316 0.426483 0.415408 0
11501.00 1380.99 56.092221 144.615025 -692482.241284 17.537983 71.936938 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7391 0 0 0 0 9.55089 0.229089 48.6378 0.426274 0.416893 0
11401.00 1380.22 56.118818 144.660974 -693081.767871 17.547633 71.974138 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7407 0 0 0 0 9.54189 0.228948 48.6441 0.426053 0.418365 0
11301.00 1379.44 56.147022 144.710520 -693703.535203 17.557790 72.013388 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7423 0 0 0 0 9.53272 0.2288 48.6506 0.425819 0.419821 0
11201.00 1378.65 56.176896 144.763806 -694348.425419 17.568472 72.054768 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.744 0 0 0 0 9.52336 0.228645 48.6572 0.425573 0.421262 0
11101.00 1377.84 56.208507 144.820981 -695017.351513 17.579702 72.098364 (Ca0.01Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7457 0 0 0 0 9.51382 0.228482 48.664 0.425314 0.422686 0
